time_sec	flux	flux_err
1523.2	1.1602034301345502e-09	1.7313404368798203e-10
1524.993	1.1777436830637301e-09	1.757486065615145e-10
1526.92	1.04900092396346e-09	1.56535782093581e-10
1529.395	9.420270752106302e-10	1.43651382889266e-10
1531.101	1.5609870548523702e-09	2.3293991187982754e-10
1532.819	1.1935950472277701e-09	1.90192154037844e-10
1534.589	1.3236030772148801e-09	1.97520996598451e-10
1536.406	1.19212875542688e-09	1.7790328947266998e-10
1538.219	1.35181520815792e-09	2.0615240133391399e-10
1539.801	1.6372061128948402e-09	2.443235870689365e-10
1541.168	1.4579741577409702e-09	2.1757453243874452e-10
1542.999	1.2093024574021102e-09	1.8441493194467999e-10
1544.895	1.25944281755399e-09	1.920644525039705e-10
1546.321	1.33636614504154e-09	2.0379903842289902e-10
1548.246	9.45362574855274e-10	1.410833193690715e-10
1550.429	1.08377878915346e-09	1.617326775727045e-10
1552.371	1.2454018040242602e-09	1.89912373087891e-10
1554.196	1.0978410197118301e-09	1.63821173768637e-10
1556.627	9.43041980169762e-10	1.43806789324567e-10
1558.61	1.3148368856429202e-09	2.00508567961252e-10
1560.327	1.1050223368404e-09	1.72246201362538e-10
1562.17	1.4479911445577e-09	2.1611111355000553e-10
1563.722	1.23408471515851e-09	1.882215619619765e-10
1565.381	1.3381249650168402e-09	1.997055711101275e-10
1566.941	1.3550069217007e-09	2.0664105399305801e-10
1568.802	1.1729380515283102e-09	1.8282245106777051e-10
1570.25	1.7467180792176702e-09	2.60669006699114e-10
1571.81	1.32671990442663e-09	1.9799771871761752e-10
1573.797	1.1721724463627901e-09	1.74935956752397e-10
1575.418	1.5531926705509e-09	2.317917315351075e-10
1576.991	1.4482933985691901e-09	2.161294396578385e-10
1579.005	1.03107066792984e-09	1.6429515011104098e-10
1581.28	9.96187403736129e-10	1.48665126184567e-10
1583.082	1.4893239275158601e-09	2.2226429151446353e-10
1584.567	1.2902159465901e-09	2.0111427720925451e-10
1586.532	1.03138648033012e-09	1.539232460989925e-10
1588.381	1.0817556733792701e-09	1.6497599526593001e-10
1590.383	1.39516166358926e-09	2.082237167243555e-10
1592.265	1.12899993056642e-09	1.685082180915405e-10
1594.452	1.16308760490549e-09	1.7359605810640452e-10
1596.468	1.21855465220202e-09	1.8186712079540902e-10
1598.186	1.3931957776363801e-09	2.07925303614761e-10
1599.914	1.0582521599474702e-09	1.649581381316365e-10
1601.637	1.51046941615838e-09	2.254196238594795e-10
1603.079	1.28316074431169e-09	1.95687181796211e-10
1605.045	1.24639935298747e-09	1.90086935538752e-10
1606.816	1.40829935759243e-09	2.1478603141065803e-10
1608.519	1.2278699449201602e-09	1.872710557766805e-10
1610.439	1.1853095271790702e-09	1.768966070374545e-10
1611.863	1.3710034999972401e-09	2.137002616889035e-10
1613.655	1.26067040092485e-09	1.88128335373636e-10
1615.587	1.27953543387034e-09	1.994419046184555e-10
1617.145	1.5807234123985502e-09	2.35901964121716e-10
1618.764	1.36078985741709e-09	2.030842726707295e-10
1620.282	1.36208487378086e-09	2.0773002254362402e-10
1621.86	1.5027589714570502e-09	2.2183099365190952e-10
1623.551	1.3005393910358e-09	1.9409892004113402e-10
1625.221	1.1650921108626202e-09	1.73886498069583e-10
1627.062	1.35754595907911e-09	2.0704807004042701e-10
1628.786	1.3240160764062601e-09	2.0639642160501701e-10
1630.562	1.24092227535744e-09	1.892575425404455e-10
1632.317	1.34808594903347e-09	2.05597261896226e-10
1633.977	1.2432884017551801e-09	1.8554934288371002e-10
1635.88	1.10357411606639e-09	1.7585933734774102e-10
1638.101	1.03283329672366e-09	1.5413710718541048e-10
1640.021	1.1972646157500802e-09	1.78674826749458e-10
1642.064	1.0237462914486901e-09	1.5612338128088953e-10
1644.352	1.0484006955071501e-09	1.56465058973744e-10
1646.094	1.2711078458123602e-09	1.9387125263657498e-10
1647.768	1.0850130708802101e-09	1.691567205156355e-10
1649.649	1.1261110087588702e-09	1.6808644772654702e-10
1651.667	8.96517982190848e-10	1.36734724515855e-10
1653.743	1.5916531274889502e-09	2.37537508976451e-10
1655.503	1.3677499215452702e-09	2.0858410955470352e-10
1657.28	1.4116759204236501e-09	2.10663044676007e-10
1659.171	1.1691740272767301e-09	1.7447504188988202e-10
1661.235	1.37895479972825e-09	2.05789588135883e-10
1663.183	9.140295680371201e-10	1.364103573050495e-10
1665.206	1.2073807123160802e-09	1.881964462995325e-10
1666.894	1.30894049359831e-09	1.95328780434851e-10
1668.827	1.1737340846060802e-09	1.7898065248033548e-10
1670.609	1.49632820565474e-09	2.2327964700363302e-10
1672.412	1.1706982537725e-09	1.746873736675835e-10
1674.543	1.09186128232772e-09	1.664921925246415e-10
1676.625	1.29182142750728e-09	1.94745267051291e-10
1678.3	1.3683352058279802e-09	2.041850316802845e-10
1680.281	1.0728529387889e-09	1.63601443835999e-10
1682.048	1.5002954090351e-09	2.238844593964845e-10
1683.947	1.08939053115366e-09	1.73591484987385e-10
1685.689	1.33955369107809e-09	1.999137502891995e-10
1687.681	1.17636597627124e-09	1.755700080376e-10
1689.802	1.0677628641550601e-09	1.59367204200125e-10
1691.843	9.69623184245209e-10	1.44723391672195e-10
1694.187	1.1191887541881901e-09	1.67043261746724e-10
1696.015	1.26915764184223e-09	1.935589823275645e-10
1698.14	1.1552708140657401e-09	1.761771210562165e-10
